kind,ticker,trade_date,path,sha256,actual_sha256,match
underlying_feature_clock,QQQ,20260108,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260108.parquet,1c393b88f643cb7e77acc0894f936a4dfb50dd07059b370789b6d28666e7942d,1c393b88f643cb7e77acc0894f936a4dfb50dd07059b370789b6d28666e7942d,True
underlying_feature_clock,QQQ,20260109,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260109.parquet,f4b9fa55c6141807a8bdf30127c50f3159214c39ab5229605d58193e06f93e63,f4b9fa55c6141807a8bdf30127c50f3159214c39ab5229605d58193e06f93e63,True
underlying_feature_clock,QQQ,20260112,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260112.parquet,3a55d6f3f512b0d4c70588d0415c1edba728aa1967cc91c95e421ab98ce13e07,3a55d6f3f512b0d4c70588d0415c1edba728aa1967cc91c95e421ab98ce13e07,True
underlying_feature_clock,QQQ,20260113,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260113.parquet,540251a5d863d9bc405423ef0655496ca4121ee44fba60fb8c4c993fee77d8d2,540251a5d863d9bc405423ef0655496ca4121ee44fba60fb8c4c993fee77d8d2,True
underlying_feature_clock,QQQ,20260114,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260114.parquet,ec2c079eddd39cd07bb420e80f253e045a406bc4963a33466d9ee8b5bf990d84,ec2c079eddd39cd07bb420e80f253e045a406bc4963a33466d9ee8b5bf990d84,True
underlying_feature_clock,QQQ,20260115,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260115.parquet,dc5480dcffa5aa7c203abc9ccdef65d8a2fb0980e991141efd4190896f59b6e4,dc5480dcffa5aa7c203abc9ccdef65d8a2fb0980e991141efd4190896f59b6e4,True
underlying_feature_clock,QQQ,20260116,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260116.parquet,c76bd46998269b1cab495f253c3ca36eb7ca8a0ed3d81d3abec0f4cd0d1048b8,c76bd46998269b1cab495f253c3ca36eb7ca8a0ed3d81d3abec0f4cd0d1048b8,True
underlying_feature_clock,QQQ,20260120,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260120.parquet,4a4d5c9c36471a91386bd807425272edb8f9d48d02254f827a844f27291ffd2f,4a4d5c9c36471a91386bd807425272edb8f9d48d02254f827a844f27291ffd2f,True
underlying_feature_clock,QQQ,20260121,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260121.parquet,af548b111ed087626d531b0c3d4d79cf1dd782ee8b868430925132e0f7e83148,af548b111ed087626d531b0c3d4d79cf1dd782ee8b868430925132e0f7e83148,True
underlying_feature_clock,QQQ,20260122,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260122.parquet,4e56999a4190216ba7f42e6304f4cbec65a5dd8d77e66b8fa6375a7b2106f114,4e56999a4190216ba7f42e6304f4cbec65a5dd8d77e66b8fa6375a7b2106f114,True
underlying_feature_clock,QQQ,20260123,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260123.parquet,f50d3dc682280fa7efffcc128f6196bcceaf08af1d6f1ed338da8670edd12f53,f50d3dc682280fa7efffcc128f6196bcceaf08af1d6f1ed338da8670edd12f53,True
underlying_feature_clock,QQQ,20260126,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260126.parquet,55e6f39033fe32e186082dce7bcf3d6141563c090e4bb41e536a9f1a949430e5,55e6f39033fe32e186082dce7bcf3d6141563c090e4bb41e536a9f1a949430e5,True
underlying_feature_clock,QQQ,20260127,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260127.parquet,533d10e8c3508e5ddba0cef5ecaec6de80bf3130932ad5aa886b8f13fb3a9b3e,533d10e8c3508e5ddba0cef5ecaec6de80bf3130932ad5aa886b8f13fb3a9b3e,True
underlying_feature_clock,QQQ,20260128,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260128.parquet,62d293c1fb594d91fb124e4a7f553f20537559d3bc922cf253ae726056a1cfa6,62d293c1fb594d91fb124e4a7f553f20537559d3bc922cf253ae726056a1cfa6,True
underlying_feature_clock,QQQ,20260129,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260129.parquet,d40be01a77aded1e2c1a0e21f7d38d9b0d68afc4be55f3f086199253dbf323d8,d40be01a77aded1e2c1a0e21f7d38d9b0d68afc4be55f3f086199253dbf323d8,True
underlying_feature_clock,QQQ,20260130,D:\ThetaData\data_underlying_derived\QQQ\2026\01\QQQ_20260130.parquet,e06a9d6b7c104e7091211cacec6225b4f2ce7a5ec938290d0881f2ab5629d5b7,e06a9d6b7c104e7091211cacec6225b4f2ce7a5ec938290d0881f2ab5629d5b7,True
underlying_feature_clock,QQQ,20260202,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260202.parquet,f3fd9014240426a7c343ea77430c0ac47bb19702645047c91a90c471c72d0a37,f3fd9014240426a7c343ea77430c0ac47bb19702645047c91a90c471c72d0a37,True
underlying_feature_clock,QQQ,20260203,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260203.parquet,e17b55d7e319dd468f31522bb41cefff9302d622175107129f328717999966ab,e17b55d7e319dd468f31522bb41cefff9302d622175107129f328717999966ab,True
underlying_feature_clock,QQQ,20260204,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260204.parquet,9c1474f1fafac57deae0dbc502e07f80a31b524d12e0fa66f2f858e4c67199d8,9c1474f1fafac57deae0dbc502e07f80a31b524d12e0fa66f2f858e4c67199d8,True
underlying_feature_clock,QQQ,20260205,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260205.parquet,5fb2824c89520a5e2c5f7d7e52ceb3907dfaa172c3e412d21e035b913b423a2b,5fb2824c89520a5e2c5f7d7e52ceb3907dfaa172c3e412d21e035b913b423a2b,True
underlying_feature_clock,QQQ,20260206,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260206.parquet,3e3f051a9604bf5ecbd63e1032694c0247830efd3d29297a6da83286f0569b67,3e3f051a9604bf5ecbd63e1032694c0247830efd3d29297a6da83286f0569b67,True
underlying_feature_clock,QQQ,20260209,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260209.parquet,77fb36f7fbdc1a3607666c9113b373b0ac411580d99593c647277b805a3e69f6,77fb36f7fbdc1a3607666c9113b373b0ac411580d99593c647277b805a3e69f6,True
underlying_feature_clock,QQQ,20260210,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260210.parquet,0febeb2862917862d37f936f344b3ce73408d18d9d8c1bd9fc2fdf44072a17d4,0febeb2862917862d37f936f344b3ce73408d18d9d8c1bd9fc2fdf44072a17d4,True
underlying_feature_clock,QQQ,20260211,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260211.parquet,452913ec671c20519cd5b072206b0d886cc8f049e276a1257257ec1d01e37b74,452913ec671c20519cd5b072206b0d886cc8f049e276a1257257ec1d01e37b74,True
underlying_feature_clock,QQQ,20260212,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260212.parquet,7b5bd46d366e5edc778a01f443ea72c2a8bdf253aa2457e321638554374dd051,7b5bd46d366e5edc778a01f443ea72c2a8bdf253aa2457e321638554374dd051,True
underlying_feature_clock,QQQ,20260213,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260213.parquet,ab2bb487a04aabc3f23c102705912dd2137518215fdb29200a9f53c49ece39a2,ab2bb487a04aabc3f23c102705912dd2137518215fdb29200a9f53c49ece39a2,True
underlying_feature_clock,QQQ,20260217,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260217.parquet,2d6afad688716323b1bc52cb65fc2535fd525ea7cfc06baac798ea88b6698424,2d6afad688716323b1bc52cb65fc2535fd525ea7cfc06baac798ea88b6698424,True
underlying_feature_clock,QQQ,20260218,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260218.parquet,af79467724c2ff16fbb5b78281681f023db6fb570e7e63a650deff7c5d79f93f,af79467724c2ff16fbb5b78281681f023db6fb570e7e63a650deff7c5d79f93f,True
underlying_feature_clock,QQQ,20260219,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260219.parquet,9d860a3dae70b900f5e0bf0876420f8a18f574c4d34d5acf705561d2148cd6d6,9d860a3dae70b900f5e0bf0876420f8a18f574c4d34d5acf705561d2148cd6d6,True
underlying_feature_clock,QQQ,20260220,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260220.parquet,edb33fba4eba392d7499a34af9a5c6f56bd744c3ff2d1dafe97087ca2016c95b,edb33fba4eba392d7499a34af9a5c6f56bd744c3ff2d1dafe97087ca2016c95b,True
underlying_feature_clock,QQQ,20260223,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260223.parquet,2add20c0ce0deabb2b179c2e9ea80be1f8b0f511976b8bfca2e605a92495d7e8,2add20c0ce0deabb2b179c2e9ea80be1f8b0f511976b8bfca2e605a92495d7e8,True
underlying_feature_clock,QQQ,20260224,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260224.parquet,12c0543d6da85792bdfbbd185841fa2a3ff641fceebe2288511d3f1c6a7a17c7,12c0543d6da85792bdfbbd185841fa2a3ff641fceebe2288511d3f1c6a7a17c7,True
underlying_feature_clock,QQQ,20260225,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260225.parquet,b3f20eb4e2a492dff2cf4b5726dffe4f1b79a0a95ac1050cb84ffdb4791a93d3,b3f20eb4e2a492dff2cf4b5726dffe4f1b79a0a95ac1050cb84ffdb4791a93d3,True
underlying_feature_clock,QQQ,20260226,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260226.parquet,d92ae4d7134d253cc7ae11019fd19c6019ee1b2327cc1df2b86062f69ff957d7,d92ae4d7134d253cc7ae11019fd19c6019ee1b2327cc1df2b86062f69ff957d7,True
underlying_feature_clock,QQQ,20260227,D:\ThetaData\data_underlying_derived\QQQ\2026\02\QQQ_20260227.parquet,8c1373e0c968712c164115c00c109bb1af11ed2b57cd5f347ac283f0edebdd03,8c1373e0c968712c164115c00c109bb1af11ed2b57cd5f347ac283f0edebdd03,True
underlying_feature_clock,QQQ,20260302,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260302.parquet,ee7e674dc78c5faf15f3e2a0cb62cb6c90b56b4b8d1a402f3036b8ef116e38ae,ee7e674dc78c5faf15f3e2a0cb62cb6c90b56b4b8d1a402f3036b8ef116e38ae,True
underlying_feature_clock,QQQ,20260303,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260303.parquet,db8c26bdc234b2711658a801647505926f875c04330012be2cc90792d2ea6597,db8c26bdc234b2711658a801647505926f875c04330012be2cc90792d2ea6597,True
underlying_feature_clock,QQQ,20260304,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260304.parquet,e1ccbeaad370e099f38a249f46ba2f31c3d4175a58ea6487afb9950bc15f27b7,e1ccbeaad370e099f38a249f46ba2f31c3d4175a58ea6487afb9950bc15f27b7,True
underlying_feature_clock,QQQ,20260305,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260305.parquet,fb56ce32902ea5c1abc659e5a38a05e572eb8d2a4e2c79499a339821aeaa36f4,fb56ce32902ea5c1abc659e5a38a05e572eb8d2a4e2c79499a339821aeaa36f4,True
underlying_feature_clock,QQQ,20260306,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260306.parquet,70fa07d86327ea09ba5fbaa942d06b6326d8ff68680ccf987457798e7f9f4f66,70fa07d86327ea09ba5fbaa942d06b6326d8ff68680ccf987457798e7f9f4f66,True
underlying_feature_clock,QQQ,20260309,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260309.parquet,51eabaff9761f19117f0b6b8c5a3d9edb10b2563e6baf53133f52004cf791554,51eabaff9761f19117f0b6b8c5a3d9edb10b2563e6baf53133f52004cf791554,True
underlying_feature_clock,QQQ,20260311,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260311.parquet,9dde378215362fadf49c2ce55ed2f897dbece2116a2f1e389f7e632591b2843d,9dde378215362fadf49c2ce55ed2f897dbece2116a2f1e389f7e632591b2843d,True
underlying_feature_clock,QQQ,20260312,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260312.parquet,d2a48acea8f87498db3d00b91a4b6eb0377c320de11dad651c634ddc571b67a3,d2a48acea8f87498db3d00b91a4b6eb0377c320de11dad651c634ddc571b67a3,True
underlying_feature_clock,QQQ,20260313,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260313.parquet,eb805c3c9b038e04b0468e09a555bfaf0d4eb0166ba8eae525532b6730050a22,eb805c3c9b038e04b0468e09a555bfaf0d4eb0166ba8eae525532b6730050a22,True
underlying_feature_clock,QQQ,20260316,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260316.parquet,391249ce00ad144b8f5fbcbd083e85428ff3bb2191417a367f7c70708bf555a4,391249ce00ad144b8f5fbcbd083e85428ff3bb2191417a367f7c70708bf555a4,True
underlying_feature_clock,QQQ,20260317,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260317.parquet,b738992def2660ac2f9ae7e0f4063232b87e848caf205c9a28ddbac110b91efb,b738992def2660ac2f9ae7e0f4063232b87e848caf205c9a28ddbac110b91efb,True
underlying_feature_clock,QQQ,20260318,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260318.parquet,a2b48a1c7a30f27a580fcd688eb1f02e0522e718f569b215d47d441e6124d63f,a2b48a1c7a30f27a580fcd688eb1f02e0522e718f569b215d47d441e6124d63f,True
underlying_feature_clock,QQQ,20260319,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260319.parquet,a3a81b0381a72a7de9c7b696070de253a59e3bd68aae90e4737944c25d0e281d,a3a81b0381a72a7de9c7b696070de253a59e3bd68aae90e4737944c25d0e281d,True
underlying_feature_clock,QQQ,20260320,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260320.parquet,8ac7239301413f442934f02c8d536e09c097345657e11a624dfe837f1a1ffa55,8ac7239301413f442934f02c8d536e09c097345657e11a624dfe837f1a1ffa55,True
underlying_feature_clock,QQQ,20260323,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260323.parquet,9e5b79fbf1562eb38f5a73798be4afc66d93d720572c1a2d13366e3429920c46,9e5b79fbf1562eb38f5a73798be4afc66d93d720572c1a2d13366e3429920c46,True
underlying_feature_clock,QQQ,20260324,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260324.parquet,7d4aac40188e08d52e77a23d41be94e6379c4f1f033fb0680eeb161f615a8c13,7d4aac40188e08d52e77a23d41be94e6379c4f1f033fb0680eeb161f615a8c13,True
underlying_feature_clock,QQQ,20260325,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260325.parquet,9b19e575085d853629192bad6792271d92cbb34590d15f348f53796bc1c2a309,9b19e575085d853629192bad6792271d92cbb34590d15f348f53796bc1c2a309,True
underlying_feature_clock,QQQ,20260326,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260326.parquet,a12938813120399682c3b0d722d9a7de86a72f9f12a707c445cd41517cabb823,a12938813120399682c3b0d722d9a7de86a72f9f12a707c445cd41517cabb823,True
underlying_feature_clock,QQQ,20260327,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260327.parquet,9ed19725edc6a363c8e83cd28d828122b7030c41b92e75427d66bace5fca45d9,9ed19725edc6a363c8e83cd28d828122b7030c41b92e75427d66bace5fca45d9,True
underlying_feature_clock,QQQ,20260330,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260330.parquet,6f74b76085f816411d3e17fb11bee42e8664814412525688775df49cf845466c,6f74b76085f816411d3e17fb11bee42e8664814412525688775df49cf845466c,True
underlying_feature_clock,QQQ,20260331,D:\ThetaData\data_underlying_derived\QQQ\2026\03\QQQ_20260331.parquet,8313f46aa168a52f4dc4d24976647e51ad8f9abb6af8c17c7871ccc6069d1f0c,8313f46aa168a52f4dc4d24976647e51ad8f9abb6af8c17c7871ccc6069d1f0c,True
underlying_feature_clock,QQQ,20260402,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260402.parquet,8122a4858264631938230a3b20ff6f00de903def4205a558cea39ef454c70aa9,8122a4858264631938230a3b20ff6f00de903def4205a558cea39ef454c70aa9,True
underlying_feature_clock,QQQ,20260406,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260406.parquet,5f646bb9c3650557beeec67ea5f2c1575da4e8d393df28a9ea2c81c2c6baddcf,5f646bb9c3650557beeec67ea5f2c1575da4e8d393df28a9ea2c81c2c6baddcf,True
underlying_feature_clock,QQQ,20260407,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260407.parquet,f956d82416c266338d8916df0b503acff565c13db974a4dea50806050db11568,f956d82416c266338d8916df0b503acff565c13db974a4dea50806050db11568,True
underlying_feature_clock,QQQ,20260408,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260408.parquet,ccf1a2227a41b4d8230134847586adc5b6f5fefd9466619f793889cae8ab9450,ccf1a2227a41b4d8230134847586adc5b6f5fefd9466619f793889cae8ab9450,True
underlying_feature_clock,QQQ,20260410,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260410.parquet,badf4aec3b68240f0764c84f9caab714aae266362531881840680448ca37dfe5,badf4aec3b68240f0764c84f9caab714aae266362531881840680448ca37dfe5,True
underlying_feature_clock,QQQ,20260413,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260413.parquet,22b4af0453bd862d036af4bf8ad2a87944f467899f9bef82dee6d35b23bcfefc,22b4af0453bd862d036af4bf8ad2a87944f467899f9bef82dee6d35b23bcfefc,True
underlying_feature_clock,QQQ,20260414,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260414.parquet,53b86480009a66d995847489759ac27489601584e2478aa39239b18c0a655893,53b86480009a66d995847489759ac27489601584e2478aa39239b18c0a655893,True
underlying_feature_clock,QQQ,20260416,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260416.parquet,13ce0d9645bcec043c3ba6e39b5941f239ecae93a464938e11ebcc292493b54e,13ce0d9645bcec043c3ba6e39b5941f239ecae93a464938e11ebcc292493b54e,True
underlying_feature_clock,QQQ,20260417,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260417.parquet,4c42c519907cabc59776740abaccdb6e157092449add6ee9e95b38464624d37f,4c42c519907cabc59776740abaccdb6e157092449add6ee9e95b38464624d37f,True
underlying_feature_clock,QQQ,20260420,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260420.parquet,1eb1ed3350b7db045ca4f8a301d9946f8e29137904c74d2d6fd1629f3250e9e9,1eb1ed3350b7db045ca4f8a301d9946f8e29137904c74d2d6fd1629f3250e9e9,True
underlying_feature_clock,QQQ,20260421,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260421.parquet,c19ba309a17cab8e05bdf2450623095cb2a7881c88b3189e99ac9cbbf9e4e9cf,c19ba309a17cab8e05bdf2450623095cb2a7881c88b3189e99ac9cbbf9e4e9cf,True
underlying_feature_clock,QQQ,20260422,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260422.parquet,e66a47729dfa237a31421c825f509b1a32415d52a65c14b3b70f3b13f65b53fc,e66a47729dfa237a31421c825f509b1a32415d52a65c14b3b70f3b13f65b53fc,True
underlying_feature_clock,QQQ,20260423,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260423.parquet,c2c03bc1b588ed855147416771220e5aac4874df9b6e7f321900d2f9e484c6af,c2c03bc1b588ed855147416771220e5aac4874df9b6e7f321900d2f9e484c6af,True
underlying_feature_clock,QQQ,20260424,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260424.parquet,39a02125b8a323d44afe3b3fe25213d44a202dd2c38808a547b91cecbd116a60,39a02125b8a323d44afe3b3fe25213d44a202dd2c38808a547b91cecbd116a60,True
underlying_feature_clock,QQQ,20260427,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260427.parquet,a1dac6815360266d68196fd84ed950d4a7bf888d646c6351f5923994a32c8f5e,a1dac6815360266d68196fd84ed950d4a7bf888d646c6351f5923994a32c8f5e,True
underlying_feature_clock,QQQ,20260428,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260428.parquet,68e04d9342be0fa0419c50a6c354706de716410c854cef006a6e721d45978535,68e04d9342be0fa0419c50a6c354706de716410c854cef006a6e721d45978535,True
underlying_feature_clock,QQQ,20260429,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260429.parquet,d647b44d4be1bac72f6140d2c259e2257fd7779b164e1b4585f2da100fcab961,d647b44d4be1bac72f6140d2c259e2257fd7779b164e1b4585f2da100fcab961,True
underlying_feature_clock,QQQ,20260430,D:\ThetaData\data_underlying_derived\QQQ\2026\04\QQQ_20260430.parquet,fc6c94e02539a37503b4a9db6c08a8e560dbdc1b3006340191fe0d7114db0dad,fc6c94e02539a37503b4a9db6c08a8e560dbdc1b3006340191fe0d7114db0dad,True
underlying_feature_clock,QQQ,20260501,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260501.parquet,84a4c68806638c3af295494fc6455f18f8418f10f51fde220bef41726d58abaf,84a4c68806638c3af295494fc6455f18f8418f10f51fde220bef41726d58abaf,True
underlying_feature_clock,QQQ,20260504,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260504.parquet,26c6c216bdc21e5ef03142baf4a442cace7065b46a589a1122268c0a04e5ef6c,26c6c216bdc21e5ef03142baf4a442cace7065b46a589a1122268c0a04e5ef6c,True
underlying_feature_clock,QQQ,20260505,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260505.parquet,dad430718dc1f5ec0b4f36b0e0a0886937d0d492f27c89fce4bec319f558ebe5,dad430718dc1f5ec0b4f36b0e0a0886937d0d492f27c89fce4bec319f558ebe5,True
underlying_feature_clock,QQQ,20260506,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260506.parquet,e069413a6de780a7264ded0efcc486ccd9019731000c88947c51f784cf350df1,e069413a6de780a7264ded0efcc486ccd9019731000c88947c51f784cf350df1,True
underlying_feature_clock,QQQ,20260507,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260507.parquet,50f9d2e771db820ede6b5b614c782918265b1c9cb0df32590c89171f3014320c,50f9d2e771db820ede6b5b614c782918265b1c9cb0df32590c89171f3014320c,True
underlying_feature_clock,QQQ,20260508,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260508.parquet,1dc86ff85d3bb5152e2745dfb305edc417a1bee8a164816ee5f6aa212a213d29,1dc86ff85d3bb5152e2745dfb305edc417a1bee8a164816ee5f6aa212a213d29,True
underlying_feature_clock,QQQ,20260511,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260511.parquet,170586efdeb9f34d16dcd71eddf1fec95ee064252fe84145afa712360e7e0737,170586efdeb9f34d16dcd71eddf1fec95ee064252fe84145afa712360e7e0737,True
underlying_feature_clock,QQQ,20260512,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260512.parquet,e1047d2e3de51e585b2d782f99b3cf30b9886c85b59d4907fd01bcbf04aad272,e1047d2e3de51e585b2d782f99b3cf30b9886c85b59d4907fd01bcbf04aad272,True
underlying_feature_clock,QQQ,20260513,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260513.parquet,2816bcfe2c4438749f0c4945f8e217d75b11f9cec84523e8d9f59705a4249820,2816bcfe2c4438749f0c4945f8e217d75b11f9cec84523e8d9f59705a4249820,True
underlying_feature_clock,QQQ,20260514,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260514.parquet,bc2dd28544879565efcfe17b3424096008b25d887c6552c2030a22806e4b4556,bc2dd28544879565efcfe17b3424096008b25d887c6552c2030a22806e4b4556,True
underlying_feature_clock,QQQ,20260515,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260515.parquet,db21f2cea2a66153c09aaae1d8427b16513511acc50f504868323216b45df394,db21f2cea2a66153c09aaae1d8427b16513511acc50f504868323216b45df394,True
underlying_feature_clock,QQQ,20260518,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260518.parquet,c3dffa4e7fae3a7614eb4cf4915b7961735a2a1dc45795bb2bf1ead779ac4a30,c3dffa4e7fae3a7614eb4cf4915b7961735a2a1dc45795bb2bf1ead779ac4a30,True
underlying_feature_clock,QQQ,20260519,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260519.parquet,b9af0be1cc2c6cbe7dde39be28a163d21fcf825995e4d874c966e84eba1892a7,b9af0be1cc2c6cbe7dde39be28a163d21fcf825995e4d874c966e84eba1892a7,True
underlying_feature_clock,QQQ,20260520,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260520.parquet,f47de7d52f02a636f04f2ad91a9d2203e45338133f2c38f47d85b66a8814e3b3,f47de7d52f02a636f04f2ad91a9d2203e45338133f2c38f47d85b66a8814e3b3,True
underlying_feature_clock,QQQ,20260521,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260521.parquet,ef92154bfd6ad9cc58c08ae101c95eae2c375718553e3dd2d9d9c2ddbc9aad72,ef92154bfd6ad9cc58c08ae101c95eae2c375718553e3dd2d9d9c2ddbc9aad72,True
underlying_feature_clock,QQQ,20260522,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260522.parquet,3cdfbbe73b20cc11823fc3e5d1f2a5f1e6f2bc3647414bfac56ceb66765278eb,3cdfbbe73b20cc11823fc3e5d1f2a5f1e6f2bc3647414bfac56ceb66765278eb,True
underlying_feature_clock,QQQ,20260526,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260526.parquet,e303a087feb111cc0e0fb5c57c7db9be43aceac278209d1b7f604ef3373d8cf7,e303a087feb111cc0e0fb5c57c7db9be43aceac278209d1b7f604ef3373d8cf7,True
underlying_feature_clock,QQQ,20260527,D:\ThetaData\data_underlying_derived\QQQ\2026\05\QQQ_20260527.parquet,ce404f45c0c20faaa879f9ad2987d253551d4bde29ac252e1c487a4e257cab93,ce404f45c0c20faaa879f9ad2987d253551d4bde29ac252e1c487a4e257cab93,True
