ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result,variant,selected_variant,pair_score,oos_source_period
QQQ,20260305,202603,11:35,695,front_weekly,PUT,0.6011501922128614,0.3190977278540907,0.6011501922128614,-0.3,-0.3,-0.3,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260305,202603,12:10,730,front_weekly,PUT,0.6254723312317778,0.3040396879739359,0.6254723312317778,-0.3,0.5,0.5,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260306,202603,11:15,675,front_weekly,CALL,0.5936164089068049,0.5936164089068049,0.3261198857671222,0.0242605363421224,0.0329153658902989,0.0242605363421224,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260306,202603,12:50,770,front_weekly,CALL,0.5812780269154338,0.5812780269154338,0.3746518473091003,0.0264416007388772,0.1515151969235815,0.0264416007388772,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260306,202603,13:50,830,front_weekly,PUT,0.5918801922492247,0.4825641999836307,0.5918801922492247,-0.1169590467520093,0.0215218853224614,0.0215218853224614,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260309,202603,10:40,640,front_weekly,CALL,0.6470356126324083,0.6470356126324083,0.2291615702983116,0.2203269272786741,-0.3,0.2203269272786741,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260309,202603,12:45,765,front_weekly,PUT,0.6313048625969806,0.339739144677842,0.6313048625969806,0.2850929240420088,-0.3,-0.3,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260310,202603,10:35,635,front_weekly,CALL,0.6312542788357088,0.6312542788357088,0.2635568509109934,0.3036020317570824,-0.3,0.3036020317570824,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260310,202603,11:35,695,front_weekly,CALL,0.6151997060925206,0.6151997060925206,0.2512330866051377,-0.0299278056736534,0.0583804640323044,-0.0299278056736534,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260311,202603,10:30,630,front_weekly,PUT,0.6293119868179603,0.2867175478715215,0.6293119868179603,-0.0992822345639649,0.0214146294565358,0.0214146294565358,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260311,202603,12:45,765,front_weekly,PUT,0.6104436020490411,0.3386081390407582,0.6104436020490411,-0.0756823992363505,-0.0356633041257535,-0.0356633041257535,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260311,202603,13:35,815,front_weekly,PUT,0.581743069641139,0.3671722675241943,0.581743069641139,-0.0523751311011778,-0.0257575876894515,-0.0257575876894515,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260312,202603,11:40,700,front_weekly,PUT,0.6148623822574785,0.2836628182744137,0.6148623822574785,-0.0851063883752508,0.1711229973796055,0.1711229973796055,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260312,202603,13:00,780,front_weekly,PUT,0.5933240303705208,0.2913067705806816,0.5933240303705208,-0.2593750467989587,0.29135183135899,0.29135183135899,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260313,202603,12:10,730,front_weekly,CALL,0.5835965706296093,0.5835965706296093,0.3748999876810268,-0.0295331950439946,0.0200414620940829,-0.0295331950439946,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260317,202603,10:35,635,front_weekly,CALL,0.5836611378051145,0.5836611378051145,0.2808366388221128,-0.1525424094101034,0.0972405383146963,-0.1525424094101034,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260317,202603,12:55,775,front_weekly,CALL,0.5868219883241763,0.5868219883241763,0.386544355325664,-0.024802736174437,0.0062892855423206,-0.024802736174437,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260318,202603,14:35,875,front_weekly,CALL,0.5930299019156067,0.5930299019156067,0.314660655884627,-0.2928759647145532,0.302556836077066,-0.2928759647145532,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260320,202603,13:00,780,front_weekly,PUT,0.5973314480665993,0.4118953331274644,0.5973314480665993,-0.1589163437137805,0.2314507354170207,0.2314507354170207,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260320,202603,13:40,820,front_weekly,CALL,0.5828069279499293,0.5828069279499293,0.3183377869683239,-0.0800804724575408,0.1766861725927493,-0.0800804724575408,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260320,202603,14:25,865,front_weekly,CALL,0.6684028712137866,0.6684028712137866,0.3412302171339306,-0.038620198113949,0.1062010139467899,-0.038620198113949,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260323,202603,10:35,635,front_weekly,CALL,0.7453626306364397,0.7453626306364397,0.1424940384389222,-0.3,0.5,-0.3,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260323,202603,11:05,665,front_weekly,CALL,0.6668931078866476,0.6668931078866476,0.2151339136258162,-0.3,0.5,-0.3,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260323,202603,12:05,725,front_weekly,CALL,0.5825998701654251,0.5825998701654251,0.4240607878100599,0.0204247972302618,-0.181775909149554,0.0204247972302618,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260323,202603,13:30,810,front_weekly,CALL,0.5985854248439486,0.5985854248439486,0.3127466039831705,0.0464829327410902,-0.0722656042635203,0.0464829327410902,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260324,202603,10:55,655,front_weekly,CALL,0.64576218389594,0.64576218389594,0.2503899676784507,-0.1346064418900305,0.0337311677783793,-0.1346064418900305,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260324,202603,11:25,685,front_weekly,CALL,0.6159915760741769,0.6159915760741769,0.3173029994899597,-0.1944012445524011,0.2445213225955693,-0.1944012445524011,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260324,202603,12:00,720,front_weekly,CALL,0.6207647700620811,0.6207647700620811,0.2900794080070481,-0.0100199832046287,0.0075758279472406,-0.0100199832046287,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260324,202603,12:30,750,front_weekly,CALL,0.5828160896922664,0.5828160896922664,0.3096095600313288,-0.0608874790780932,0.0408878395995548,-0.0608874790780932,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260325,202603,10:45,645,front_weekly,CALL,0.5944047534061506,0.5944047534061506,0.317052061147733,-0.3,0.5,-0.3,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260327,202603,11:10,670,front_weekly,PUT,0.5893436890703551,0.3144484328952108,0.5893436890703551,-0.1802147537073906,0.2150706295403395,0.2150706295403395,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260327,202603,13:30,810,front_weekly,CALL,0.6430020033987929,0.6430020033987929,0.3771783754685121,-0.0918918608424927,0.0726299552604252,-0.0918918608424927,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260327,202603,14:00,840,front_weekly,CALL,0.6406115426362056,0.6406115426362056,0.4422525711985382,0.0033420034002225,0.0232557916030899,0.0033420034002225,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260330,202603,12:10,730,front_weekly,PUT,0.5957379780588785,0.4055794975398181,0.5957379780588785,-0.3,0.4211347830738448,0.4211347830738448,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260330,202603,13:40,820,front_weekly,CALL,0.580447785410026,0.580447785410026,0.3103103069244931,-0.1176178152234442,0.1069915544255593,-0.1176178152234442,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
QQQ,20260330,202603,14:30,870,front_weekly,CALL,0.6132412503736134,0.6132412503736134,0.2879920839623846,-0.0288607440417325,0.0383794938470214,-0.0288607440417325,thr0.580_maxday4,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,3.021707401784905,2026test
SPXW,20260302,202603,11:35,695,front_weekly,CALL,0.0423174130805859,0.0423174130805859,-0.0862335398053711,0.1892363670634251,-0.242337070422226,0.1892363670634251,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260303,202603,12:25,745,front_weekly,CALL,0.050362792863349,0.050362792863349,-0.1039523097410118,0.1424108211931221,-0.1613215643928964,0.1424108211931221,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260304,202603,10:30,630,front_weekly,CALL,0.0199144836025255,0.0199144836025255,-0.0987679970894526,-0.0220130819141926,-0.0266009830925759,-0.0220130819141926,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260305,202603,10:30,630,front_weekly,PUT,0.0565440214850257,-0.1336642610814975,0.0565440214850257,-0.3,0.454070879397956,0.454070879397956,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260306,202603,11:50,710,front_weekly,PUT,0.0170734596529677,0.007011539830065,0.0170734596529677,-0.0673464835620447,-0.0007160068477003,-0.0007160068477003,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260309,202603,10:55,655,front_weekly,CALL,0.0563818416725275,0.0563818416725275,-0.0734916709324225,0.0750000008979983,-0.213192968859832,0.0750000008979983,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260310,202603,10:30,630,front_weekly,CALL,0.0401648182548759,0.0401648182548759,-0.0635724888940523,0.2040544703219553,-0.1892273757631415,0.2040544703219553,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260311,202603,11:15,675,front_weekly,PUT,0.0238998072770452,-0.062949431303836,0.0238998072770452,-0.0972523809171801,0.0170835794254198,0.0170835794254198,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260312,202603,10:40,640,front_weekly,PUT,0.025346408835745,-0.0340001011007119,0.025346408835745,0.2150615874238053,-0.1796592049317578,-0.1796592049317578,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260313,202603,13:00,780,front_weekly,CALL,0.0287210098043806,0.0287210098043806,-0.0475402446690521,-0.0647149563049656,0.0252804387348786,-0.0647149563049656,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260317,202603,10:35,635,front_weekly,CALL,0.0304017986790858,0.0304017986790858,-0.0726247407410736,-0.0962963075533716,-0.0047460845490455,-0.0962963075533716,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260318,202603,10:35,635,front_weekly,PUT,0.0155359071692141,-0.0067141600522269,0.0155359071692141,-0.0455771556235071,0.0579999651227678,0.0579999651227678,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260319,202603,11:15,675,front_weekly,PUT,0.024809978403218,-0.0844558734955328,0.024809978403218,-0.1448621247944078,0.0988778595877166,0.0988778595877166,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260320,202603,13:40,820,front_weekly,CALL,0.0163749147212215,0.0163749147212215,-0.0587881252429187,-0.1635832939216475,0.1498050105272894,-0.1635832939216475,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260323,202603,10:35,635,front_weekly,CALL,0.0489013319021906,0.0489013319021906,-0.0827722191785929,-0.1749938230634699,0.2687868375898685,-0.1749938230634699,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260324,202603,10:30,630,front_weekly,CALL,0.0234654181140541,0.0234654181140541,-0.0506541520025586,-0.0100714993238107,-0.1539688172065608,-0.0100714993238107,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260325,202603,14:55,895,front_weekly,PUT,0.0164907250872182,-0.0429226581515966,0.0164907250872182,-0.043530845570603,0.0879053091239783,0.0879053091239783,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260326,202603,10:30,630,front_weekly,CALL,0.017116968206635,0.017116968206635,-0.0810017460874925,-0.3,0.4347826011049702,-0.3,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260330,202603,12:25,745,front_weekly,PUT,0.0257685825564819,-0.0513957124806243,0.0257685825564819,-0.2879648501841599,0.2571526548842333,0.2571526548842333,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPXW,20260331,202603,10:50,650,front_weekly,PUT,0.0186631470604984,-0.0511888574781295,0.0186631470604984,0.5,-0.3,-0.3,thr0.013_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d80_front,d80_front,d80_front,3.112403223499718,2026test
SPY,20260302,202603,10:45,645,front_weekly,CALL,0.4739258405979743,0.4739258405979743,0.3576533495098274,0.0997177285541481,-0.1883885965404897,0.0997177285541481,thr0.469_maxday1,202603,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d65win,d65win,d65win,2.8352474524889137,2026test
